image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,switch,2,T,2,3,2,2,Stim4_Set2,0,None,35,34,35,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,185.06322429992724,186.22304620000068,186.22304620000068,186.22304620000068,186.22304620000068,186.22304620000068,186.22304620000068,186.22304620000068,186.22304620000068,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.04.954.wav,189.25120119994972,,None,189.25120119994972,189.25120119994972,189.25120119994972,189.25120119994972,189.25120119994972,189.25120119994972,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,3,2,2,Stim8_Set1,1,repeat,36,35,36,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,189.7512698000064,190.93200629996136,190.93200629996136,190.93200629996136,190.93200629996136,190.93200629996136,190.93200629996136,190.93200629996136,190.93200629996136,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.09.662.wav,193.95320759993047,194.45327129994985,None,193.95320759993047,193.95320759993047,193.95320759993047,193.95320759993047,193.95320759993047,193.95320759993047,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim5_Set2,1,repeat,37,36,37,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,194.45327129994985,195.5089407999767,195.5089407999767,195.5089407999767,195.5089407999767,195.5089407999767,195.5089407999767,195.5089407999767,195.5089407999767,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.14.240.wav,198.53720969997812,,None,198.53720969997812,198.53720969997812,198.53720969997812,198.53720969997812,198.53720969997812,198.53720969997812,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_30.png,granja,type,gold,switch,1,T,2,3,2,2,Stim5_Set2,0,None,38,37,38,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,199.03719750000164,200.1762148999842,200.1762148999842,200.1762148999842,200.1762148999842,200.1762148999842,200.1762148999842,200.1762148999842,200.1762148999842,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.18.908.wav,203.204412400024,,None,203.204412400024,203.204412400024,203.204412400024,203.204412400024,203.204412400024,203.204412400024,"[0.7923700000392273, 0.8959798000287265, 1.0381762000033632, 1.1827436999883503, 1.3709894999628887, 1.4191282000392675]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,filler,1,F,2,3,2,2,Stim4_Set1,1,repeat,39,38,39,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,203.70447470003273,204.84349609992933,204.84349609992933,204.84349609992933,204.84349609992933,204.84349609992933,204.84349609992933,204.84349609992933,204.84349609992933,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.23.574.wav,207.87169509998057,,None,207.87169509998057,207.87169509998057,207.87169509998057,207.87169509998057,207.87169509998057,207.87169509998057,"[0.9847694000927731, 1.190067500108853, 1.4830925000132993, 1.6067990000592545, 1.819140800042078, 1.9675879999995232]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,3,2,2,Stim8_Set2,0,None,40,39,40,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,208.37173070001882,209.42743639997207,209.42743639997207,209.42743639997207,209.42743639997207,209.42743639997207,209.42743639997207,209.42743639997207,209.42743639997207,"['f', 'a', 'l', 'd', 'd', 'a', 'backspace', 'backspace', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.28.158.wav,212.455695200013,,None,212.455695200013,212.455695200013,212.455695200013,212.455695200013,212.455695200013,212.455695200013,"[0.8123754999833182, 0.9688382999738678, 1.1095785000361502, 1.195300200022757, 1.2182005000067875, 1.310899000032805, 2.0532378000207245, 2.218272399972193, 2.4028683999786153]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,switch,2,T,2,3,2,2,Stim8_Set2,0,None,41,40,41,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,212.95568679994904,214.02529419993516,214.02529419993516,214.02529419993516,214.02529419993516,214.02529419993516,214.02529419993516,214.02529419993516,214.02529419993516,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.32.756.wav,217.0535081999842,,None,217.0535081999842,217.0535081999842,217.0535081999842,217.0535081999842,217.0535081999842,217.0535081999842,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim2_Set2,1,switch,42,41,42,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,217.5534979000222,218.5675099999644,218.5675099999644,218.5675099999644,218.5675099999644,218.5675099999644,218.5675099999644,218.5675099999644,218.5675099999644,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.37.299.wav,221.59576489997562,,None,221.59576489997562,221.59576489997562,221.59576489997562,221.59576489997562,221.59576489997562,221.59576489997562,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,repeat,2,T,2,3,2,2,Stim2_Set2,0,None,43,42,43,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,222.0957341999747,223.15842009999324,223.15842009999324,223.15842009999324,223.15842009999324,223.15842009999324,223.15842009999324,223.15842009999324,223.15842009999324,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.41.889.wav,226.17964450002182,226.6797006999841,None,226.17964450002182,226.17964450002182,226.17964450002182,226.17964450002182,226.17964450002182,226.17964450002182,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,filler,1,F,2,3,2,2,Stim2_Set1,0,None,44,43,44,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,226.6797006999841,227.8257103000069,227.8257103000069,227.8257103000069,227.8257103000069,227.8257103000069,227.8257103000069,227.8257103000069,227.8257103000069,"['f', 'r', 'e', 's', 's', 'a', 'backspace', 'backspace', 'backspace', 'a', 'backspace', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.46.557.wav,230.853860000032,,None,230.853860000032,230.853860000032,230.853860000032,230.853860000032,230.853860000032,230.853860000032,"[0.9022141000023112, 0.9800297999754548, 1.0577491000294685, 1.2525337999686599, 1.4425040000351146, 1.518184099928476, 1.8497073999606073, 2.0271025999682024, 2.118758999975398, 2.1803787000244483, 2.6040965999709442, 2.7359858999261633, 2.8115534000098705]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim1_Set2,1,switch,45,44,45,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,231.3539795000106,232.46518689999357,232.46518689999357,232.46518689999357,232.46518689999357,232.46518689999357,232.46518689999357,232.46518689999357,232.46518689999357,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.51.196.wav,235.48637559998315,235.98647809994873,None,235.48637559998315,235.48637559998315,235.48637559998315,235.48637559998315,235.48637559998315,235.48637559998315,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,repeat,2,T,2,3,2,2,Stim1_Set2,0,None,46,45,46,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,235.98647809994873,237.09080270002596,237.09080270002596,237.09080270002596,237.09080270002596,237.09080270002596,237.09080270002596,237.09080270002596,237.09080270002596,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h12.55.821.wav,240.11208370001987,240.61215790000279,None,240.11208370001987,240.11208370001987,240.11208370001987,240.11208370001987,240.11208370001987,240.11208370001987,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_178.png,puente,type,gold,filler,1,F,2,3,2,2,Stim1_Set1,0,None,47,46,47,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,240.61215790000279,241.7094334999565,241.7094334999565,241.7094334999565,241.7094334999565,241.7094334999565,241.7094334999565,241.7094334999565,241.7094334999565,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.00.440.wav,244.73064349999186,245.2307972999988,None,244.73064349999186,244.73064349999186,244.73064349999186,244.73064349999186,244.73064349999186,244.73064349999186,"[0.9654595999745652, 1.2026090000290424, 1.2763155000284314, 1.4069106000242755, 1.4777459000470117, 1.5774255000287667]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,filler,2,F,2,3,2,2,Stim5_Set1,0,None,48,47,48,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,245.2307972999988,246.30042019998655,246.30042019998655,246.30042019998655,246.30042019998655,246.30042019998655,246.30042019998655,246.30042019998655,246.30042019998655,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.05.031.wav,249.32851989998017,,None,249.32851989998017,249.32851989998017,249.32851989998017,249.32851989998017,249.32851989998017,249.32851989998017,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim3_Set2,1,repeat,49,48,49,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,249.82856469997205,250.99545819999184,250.99545819999184,250.99545819999184,250.99545819999184,250.99545819999184,250.99545819999184,250.99545819999184,250.99545819999184,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.09.726.wav,254.02362360002007,,None,254.02362360002007,254.02362360002007,254.02362360002007,254.02362360002007,254.02362360002007,254.02362360002007,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_264.png,mano,type,gold,switch,1,T,2,3,2,2,Stim3_Set2,0,None,50,49,50,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,254.52362340001855,255.6557278999826,255.6557278999826,255.6557278999826,255.6557278999826,255.6557278999826,255.6557278999826,255.6557278999826,255.6557278999826,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.14.386.wav,258.6769143999554,259.17700379993767,None,258.6769143999554,258.6769143999554,258.6769143999554,258.6769143999554,258.6769143999554,258.6769143999554,"[0.9366882999893278, 1.0396628000307828, 1.140292500029318, 1.336676900042221]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,filler,1,F,3,3,2,2,Stim7_Set2,0,None,51,50,51,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,259.17700379993767,260.2604643999366,260.2604643999366,260.2604643999366,260.2604643999366,260.2604643999366,260.2604643999366,260.2604643999366,260.2604643999366,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.18.991.wav,263.28866239998024,,space,263.28866239998024,263.28866239998024,263.28866239998024,263.28866239998024,263.28866239998024,263.28866239998024,"[0.7453254000283778, 0.9331136000109836, 1.0075224000029266, 1.169289999990724, 1.2709501000354066]",263.7887019999325,263.7887019999325,5.479076399933547,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,nontarget,1,NT,3,3,2,2,Stim4_Set3,1,repeat,52,51,52,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,269.27555140003096,270.36596979992464,270.36596979992464,270.36596979992464,270.36596979992464,270.36596979992464,270.36596979992464,270.36596979992464,270.36596979992464,"['a', 'g', 'u', 'j', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.29.097.wav,273.3871691999957,273.88727379997727,None,273.3871691999957,273.3871691999957,273.3871691999957,273.3871691999957,273.3871691999957,273.3871691999957,"[0.8501612999243662, 0.9272406999953091, 1.610705400002189, 1.79906089999713, 1.9197614999720827]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,switch,2,T,3,3,2,2,Stim4_Set3,0,None,53,52,53,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,273.88727379997727,274.92214649997186,274.92214649997186,274.92214649997186,274.92214649997186,274.92214649997186,274.92214649997186,274.92214649997186,274.92214649997186,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h13.33.652.wav,277.9433603999205,278.4434131999733,None,277.9433603999205,277.9433603999205,277.9433603999205,277.9433603999205,277.9433603999205,277.9433603999205,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
