image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_8.png,pierna,type,gold,switch,1,T,4,3,2,2,Stim3_Set4,0,None,94,93,94,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,475.95022560004145,477.0406122999266,477.0406122999266,477.0406122999266,477.0406122999266,477.0406122999266,477.0406122999266,477.0406122999266,477.0406122999266,"['p', 'i', 'e', 'r', 'n', 'a']",0,pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h47.38.294.wav,480.061863000039,480.56191290006973,None,480.061863000039,480.061863000039,480.061863000039,480.061863000039,480.061863000039,480.061863000039,"[0.7413790000136942, 0.9775811999570578, 1.1061581000685692, 1.2696032000239938, 1.3971434000413865, 1.5077929999679327]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_673.png,tenedor,speak,darkblue,filler,2,F,4,3,2,2,Extra5,0,None,95,94,95,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,480.56191290006973,481.749644999858,481.749644999858,481.749644999858,481.749644999858,481.749644999858,481.749644999858,481.749644999858,481.749644999858,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h47.43.005.wav,484.777735499898,485.2777990999166,None,484.777735499898,484.777735499898,484.777735499898,484.777735499898,484.777735499898,484.777735499898,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_35.png,oreja,type,gold,filler,1,F,4,3,2,2,Stim5_Set3,1,switch,96,95,96,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,485.2777990999166,486.45165239996277,486.45165239996277,486.45165239996277,486.45165239996277,486.45165239996277,486.45165239996277,486.45165239996277,486.45165239996277,"['o', 'r', 'e', 'j', 'a']",0,oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h47.47.705.wav,489.47973640006967,,None,489.47973640006967,489.47973640006967,489.47973640006967,489.47973640006967,489.47973640006967,489.47973640006967,"[0.8728364000562578, 1.06718480004929, 1.2146799000911415, 1.3363064001314342, 1.4289296001661569]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_663.png,columna,speak,darkblue,filler,2,F,4,3,2,2,Extra6,0,None,97,96,97,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,489.9798276000656,491.07023889990523,491.07023889990523,491.07023889990523,491.07023889990523,491.07023889990523,491.07023889990523,491.07023889990523,491.07023889990523,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h47.52.325.wav,494.09841890004463,,None,494.09841890004463,494.09841890004463,494.09841890004463,494.09841890004463,494.09841890004463,494.09841890004463,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_242.png,cartero,type,gold,filler,1,F,4,3,2,2,Stim3_Set3,1,switch,98,97,98,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,494.5985655998811,495.70973249990493,495.70973249990493,495.70973249990493,495.70973249990493,495.70973249990493,495.70973249990493,495.70973249990493,495.70973249990493,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h47.56.963.wav,498.7310417999979,499.2310367000755,None,498.7310417999979,498.7310417999979,498.7310417999979,498.7310417999979,498.7310417999979,498.7310417999979,"[1.0005883001722395, 1.2331672001164407, 1.3565880001988262, 1.5080842000897974, 1.5890494002960622, 1.7475133002735674, 1.857156100217253]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,nontarget,1,NT,4,3,2,2,Stim7_Set4,1,repeat,99,98,99,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,499.2310367000755,500.41174699994735,500.41174699994735,500.41174699994735,500.41174699994735,500.41174699994735,500.41174699994735,500.41174699994735,500.41174699994735,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.01.665.wav,503.4329512999393,503.93305110000074,None,503.4329512999393,503.4329512999393,503.4329512999393,503.4329512999393,503.4329512999393,503.4329512999393,"[1.1523155001923442, 1.4203664001543075, 1.7953738002106547, 2.0050450002308935, 2.1355407000519335, 2.291989500168711, 2.3657681001350284]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,repeat,1,T,4,3,2,2,Stim7_Set4,0,None,100,99,100,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,503.93305110000074,505.04434400005266,505.04434400005266,505.04434400005266,505.04434400005266,505.04434400005266,505.04434400005266,505.04434400005266,505.04434400005266,"['b', 'o', 'backspace', 'm', 'e', 'backspace']",0,bmb,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.06.298.wav,508.0655726999976,508.5655771999154,None,508.0655726999976,508.0655726999976,508.0655726999976,508.0655726999976,508.0655726999976,508.0655726999976,"[0.8759686001576483, 1.042393600102514, 1.6304214999545366, 1.9936810000799596, 2.3682168000377715, 2.703142900019884, 2.984122599940747]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_391.png,cadena,speak,darkblue,filler,2,F,4,3,2,2,Extra2,0,None,101,100,101,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,508.5655771999154,509.57964330003597,509.57964330003597,509.57964330003597,509.57964330003597,509.57964330003597,509.57964330003597,509.57964330003597,509.57964330003597,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.10.833.wav,512.6077717000153,,None,512.6077717000153,512.6077717000153,512.6077717000153,512.6077717000153,512.6077717000153,512.6077717000153,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_590.png,escoba,type,gold,filler,1,F,4,3,2,2,Extra3,0,None,102,101,102,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,513.1079162000678,514.2399470000528,514.2399470000528,514.2399470000528,514.2399470000528,514.2399470000528,514.2399470000528,514.2399470000528,514.2399470000528,"['e', 's', 'c', 'o', 'b', 'a']",0,escoba,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.15.493.wav,517.2611535000615,517.7612487000879,space,517.2611535000615,517.2611535000615,517.2611535000615,517.2611535000615,517.2611535000615,517.2611535000615,"[0.7813114002346992, 0.9467646002303809, 1.1282251002267003, 1.2876830000896007, 1.5621167002245784, 1.6637235002126545]",517.7612487000879,517.7612487000879,19.986262700054795,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_340.png,espejo,type,gold,filler,1,F,1,1,2,2,Extra1,0,None,103,102,1,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,537.7569357000757,539.0209999999497,539.0209999999497,539.0209999999497,539.0209999999497,539.0209999999497,539.0209999999497,539.0209999999497,539.0209999999497,"['e', 'w', 'p', 'e', 'j', 'o']",0,ewpejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.40.275.wav,542.0492109998595,,None,542.0492109998595,542.0492109998595,542.0492109998595,542.0492109998595,542.0492109998595,542.0492109998595,"[0.66796960006468, 0.8374036999884993, 0.9499065999407321, 1.1701669001486152, 1.353544200072065, 1.5119608999229968]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_391.png,cadena,speak,darkblue,filler,2,F,1,1,2,2,Extra2,0,None,104,103,2,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,542.5493099999148,543.7091129999608,543.7091129999608,543.7091129999608,543.7091129999608,543.7091129999608,543.7091129999608,543.7091129999608,543.7091129999608,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.44.963.wav,546.7372675999068,,None,546.7372675999068,546.7372675999068,546.7372675999068,546.7372675999068,546.7372675999068,546.7372675999068,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim1_Set1,1,repeat,105,104,3,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,547.2373365999665,548.3277561999857,548.3277561999857,548.3277561999857,548.3277561999857,548.3277561999857,548.3277561999857,548.3277561999857,548.3277561999857,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.49.581.wav,551.3490514999721,551.849063300062,None,551.3490514999721,551.3490514999721,551.3490514999721,551.3490514999721,551.3490514999721,551.3490514999721,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,repeat,2,T,1,1,2,2,Stim1_Set1,0,None,106,105,4,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,551.849063300062,553.0367050999776,553.0367050999776,553.0367050999776,553.0367050999776,553.0367050999776,553.0367050999776,553.0367050999776,553.0367050999776,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.54.289.wav,556.0579508000519,556.5579861998558,None,556.0579508000519,556.0579508000519,556.0579508000519,556.0579508000519,556.0579508000519,556.0579508000519,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_319.png,vaca,type,gold,filler,1,F,1,1,2,2,Stim1_Set4,0,None,107,106,5,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,556.5579861998558,557.5859600999393,557.5859600999393,557.5859600999393,557.5859600999393,557.5859600999393,557.5859600999393,557.5859600999393,557.5859600999393,"['v', 'a', 'c', 'a']",0,vaca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h48.58.840.wav,560.6071649999358,561.1072241000365,None,560.6071649999358,560.6071649999358,560.6071649999358,560.6071649999358,560.6071649999358,560.6071649999358,"[0.8272000001743436, 1.0115389002021402, 1.1002791002392769, 1.228847400052473]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim2_Set1,1,switch,108,107,6,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,561.1072241000365,562.2670745998621,562.2670745998621,562.2670745998621,562.2670745998621,562.2670745998621,562.2670745998621,562.2670745998621,562.2670745998621,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.03.520.wav,565.2883838000707,565.788456399925,None,565.2883838000707,565.2883838000707,565.2883838000707,565.2883838000707,565.2883838000707,565.2883838000707,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,repeat,2,T,1,1,2,2,Stim2_Set1,0,None,109,108,7,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,565.788456399925,566.8927203000057,566.8927203000057,566.8927203000057,566.8927203000057,566.8927203000057,566.8927203000057,566.8927203000057,566.8927203000057,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.08.145.wav,569.9140007998794,570.4140015998855,None,569.9140007998794,569.9140007998794,569.9140007998794,569.9140007998794,569.9140007998794,569.9140007998794,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_719.png,baño,type,gold,filler,1,F,1,1,2,2,Stim2_Set4,1,switch,110,109,8,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,570.4140015998855,571.5113890999928,571.5113890999928,571.5113890999928,571.5113890999928,571.5113890999928,571.5113890999928,571.5113890999928,571.5113890999928,"['b', 'a', 'ñ', 'o']",0,baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.12.764.wav,574.53256219998,575.0327127999626,None,574.53256219998,574.53256219998,574.53256219998,574.53256219998,574.53256219998,574.53256219998,"[0.7710866001434624, 0.955437800148502, 1.2348744000773877, 1.4196778000332415]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim3_Set1,0,None,111,110,9,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,575.0327127999626,576.2203259998932,576.2203259998932,576.2203259998932,576.2203259998932,576.2203259998932,576.2203259998932,576.2203259998932,576.2203259998932,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.17.474.wav,579.2415334000252,579.7415787999053,None,579.2415334000252,579.2415334000252,579.2415334000252,579.2415334000252,579.2415334000252,579.2415334000252,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_135.png,traje,type,gold,switch,1,T,1,1,2,2,Stim3_Set1,0,None,112,111,10,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,579.7415787999053,580.8598130999599,580.8598130999599,580.8598130999599,580.8598130999599,580.8598130999599,580.8598130999599,580.8598130999599,580.8598130999599,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.22.113.wav,583.881041900022,584.3811001998838,None,583.881041900022,583.881041900022,583.881041900022,583.881041900022,583.881041900022,583.881041900022,"[0.7787393000908196, 0.9393476000986993, 1.120738900033757, 1.322355000069365, 1.451365000102669]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,filler,2,F,1,1,2,2,Stim5_Set4,0,None,113,112,11,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,584.3811001998838,585.547934900038,585.547934900038,585.547934900038,585.547934900038,585.547934900038,585.547934900038,585.547934900038,585.547934900038,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.26.801.wav,588.5691672000103,589.0692320999224,None,588.5691672000103,588.5691672000103,588.5691672000103,588.5691672000103,588.5691672000103,588.5691672000103,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,nontarget,1,NT,1,1,2,2,Stim4_Set1,1,switch,114,113,12,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,589.0692320999224,590.1180028000381,590.1180028000381,590.1180028000381,590.1180028000381,590.1180028000381,590.1180028000381,590.1180028000381,590.1180028000381,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.31.371.wav,593.1391920000315,593.6392611998599,None,593.1391920000315,593.1391920000315,593.1391920000315,593.1391920000315,593.1391920000315,593.1391920000315,"[0.8349830999504775, 1.0413502000737935, 1.3839062000624835, 1.5574620000552386, 1.734916300047189, 1.8504864999558777]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,switch,2,T,1,1,2,2,Stim4_Set1,0,None,115,114,13,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,593.6392611998599,594.6671634998638,594.6671634998638,594.6671634998638,594.6671634998638,594.6671634998638,594.6671634998638,594.6671634998638,594.6671634998638,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.35.922.wav,597.6954286999535,,None,597.6954286999535,597.6954286999535,597.6954286999535,597.6954286999535,597.6954286999535,597.6954286999535,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_8.png,pierna,speak,darkblue,filler,2,F,1,1,2,2,Stim3_Set4,0,None,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,598.1954191999976,599.2233432999346,599.2233432999346,599.2233432999346,599.2233432999346,599.2233432999346,599.2233432999346,599.2233432999346,599.2233432999346,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.40.476.wav,602.2445495999418,602.7445966000669,None,602.2445495999418,602.2445495999418,602.2445495999418,602.2445495999418,602.2445495999418,602.2445495999418,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim5_Set1,0,None,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,602.7445966000669,603.7933666000608,603.7933666000608,603.7933666000608,603.7933666000608,603.7933666000608,603.7933666000608,603.7933666000608,603.7933666000608,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.45.047.wav,606.8215417999309,,None,606.8215417999309,606.8215417999309,606.8215417999309,606.8215417999309,606.8215417999309,606.8215417999309,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,switch,1,T,1,1,2,2,Stim5_Set1,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,607.3216031000484,608.4120441998821,608.4120441998821,608.4120441998821,608.4120441998821,608.4120441998821,608.4120441998821,608.4120441998821,608.4120441998821,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.49.665.wav,611.4332788998727,611.9333405999932,None,611.4332788998727,611.4332788998727,611.4332788998727,611.4332788998727,611.4332788998727,611.4332788998727,"[1.702863200334832, 1.831478400155902, 2.582600800320506, 2.641437200130895]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,nontarget,1,NT,1,1,2,2,Stim6_Set1,1,switch,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,611.9333405999932,613.0376303999219,613.0376303999219,613.0376303999219,613.0376303999219,613.0376303999219,613.0376303999219,613.0376303999219,613.0376303999219,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.54.292.wav,616.0658930998761,,None,616.0658930998761,616.0658930998761,616.0658930998761,616.0658930998761,616.0658930998761,616.0658930998761,"[1.39326349995099, 1.6415159001480788, 1.8331266001332551, 2.001139200059697, 2.2014383000787348, 2.3339546001516283, 2.4436242000665516]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,repeat,1,T,1,1,2,2,Stim6_Set1,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,616.5658942998853,617.7327377998736,617.7327377998736,617.7327377998736,617.7327377998736,617.7327377998736,617.7327377998736,617.7327377998736,617.7327377998736,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h49.58.986.wav,620.7608898000326,,None,620.7608898000326,620.7608898000326,620.7608898000326,620.7608898000326,620.7608898000326,620.7608898000326,"[0.7908941002096981, 1.0321198001038283, 1.191569000016898, 1.3669626000337303, 1.604770100209862, 1.7752339001744986, 1.8828357001766562]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
